,Date,Time,Station_Name,Station_No,Entry,Exit,Net_Traffic,Year,Month,Day,Hour,Weekday,Is_Holiday
4863,2021-03-16,17:00 - 17:59,Quezon Ave,1,0,0,0,2021,3,16,17,1,False
4864,2021-03-16,17:00 - 17:59,GMA Kamuning,2,0,0,0,2021,3,16,17,1,False
4865,2021-03-16,17:00 - 17:59,Cubao,3,0,0,0,2021,3,16,17,1,False
4866,2021-03-16,17:00 - 17:59,Santolan,4,0,0,0,2021,3,16,17,1,False
4867,2021-03-16,17:00 - 17:59,Ortigas,5,0,0,0,2021,3,16,17,1,False
4868,2021-03-16,17:00 - 17:59,Shaw Blvd,6,0,0,0,2021,3,16,17,1,False
4869,2021-03-16,17:00 - 17:59,Boni Ave,7,0,0,0,2021,3,16,17,1,False
4870,2021-03-16,17:00 - 17:59,Guadalupe,8,0,0,0,2021,3,16,17,1,False
4871,2021-03-16,17:00 - 17:59,Buendia,9,0,0,0,2021,3,16,17,1,False
4872,2021-03-16,17:00 - 17:59,Ayala Ave,10,0,0,0,2021,3,16,17,1,False
4873,2021-03-16,17:00 - 17:59,Magallanes,11,0,0,0,2021,3,16,17,1,False
4874,2021-03-16,17:00 - 17:59,Taft,12,0,0,0,2021,3,16,17,1,False
4875,2021-03-16,18:00 - 18:59,North Ave,0,0,0,0,2021,3,16,18,1,False
4876,2021-03-16,18:00 - 18:59,Quezon Ave,1,0,0,0,2021,3,16,18,1,False
4877,2021-03-16,18:00 - 18:59,GMA Kamuning,2,0,0,0,2021,3,16,18,1,False
4878,2021-03-16,18:00 - 18:59,Cubao,3,0,0,0,2021,3,16,18,1,False
4879,2021-03-16,18:00 - 18:59,Santolan,4,0,0,0,2021,3,16,18,1,False
4880,2021-03-16,18:00 - 18:59,Ortigas,5,0,0,0,2021,3,16,18,1,False
4881,2021-03-16,18:00 - 18:59,Shaw Blvd,6,0,0,0,2021,3,16,18,1,False
4882,2021-03-16,18:00 - 18:59,Boni Ave,7,0,0,0,2021,3,16,18,1,False
4883,2021-03-16,18:00 - 18:59,Guadalupe,8,0,0,0,2021,3,16,18,1,False
4884,2021-03-16,18:00 - 18:59,Buendia,9,0,0,0,2021,3,16,18,1,False
4885,2021-03-16,18:00 - 18:59,Ayala Ave,10,0,0,0,2021,3,16,18,1,False
4886,2021-03-16,18:00 - 18:59,Magallanes,11,0,0,0,2021,3,16,18,1,False
4887,2021-03-16,18:00 - 18:59,Taft,12,0,0,0,2021,3,16,18,1,False
4888,2021-03-16,19:00 - 19:59,North Ave,0,0,0,0,2021,3,16,19,1,False
4889,2021-03-16,19:00 - 19:59,Quezon Ave,1,0,0,0,2021,3,16,19,1,False
4890,2021-03-16,19:00 - 19:59,GMA Kamuning,2,0,0,0,2021,3,16,19,1,False
4891,2021-03-16,19:00 - 19:59,Cubao,3,0,0,0,2021,3,16,19,1,False
4892,2021-03-16,19:00 - 19:59,Santolan,4,0,0,0,2021,3,16,19,1,False
4893,2021-03-16,19:00 - 19:59,Ortigas,5,0,0,0,2021,3,16,19,1,False
4894,2021-03-16,19:00 - 19:59,Shaw Blvd,6,0,0,0,2021,3,16,19,1,False
4895,2021-03-16,19:00 - 19:59,Boni Ave,7,0,0,0,2021,3,16,19,1,False
4896,2021-03-16,19:00 - 19:59,Guadalupe,8,0,0,0,2021,3,16,19,1,False
4897,2021-03-16,19:00 - 19:59,Buendia,9,0,0,0,2021,3,16,19,1,False
4898,2021-03-16,19:00 - 19:59,Ayala Ave,10,0,0,0,2021,3,16,19,1,False
4899,2021-03-16,19:00 - 19:59,Magallanes,11,0,0,0,2021,3,16,19,1,False
4900,2021-03-16,19:00 - 19:59,Taft,12,0,0,0,2021,3,16,19,1,False
4901,2021-03-16,20:00 - 20:59,North Ave,0,0,0,0,2021,3,16,20,1,False
4902,2021-03-16,20:00 - 20:59,Quezon Ave,1,0,0,0,2021,3,16,20,1,False
4903,2021-03-16,20:00 - 20:59,GMA Kamuning,2,0,0,0,2021,3,16,20,1,False
4904,2021-03-16,20:00 - 20:59,Cubao,3,0,0,0,2021,3,16,20,1,False
4905,2021-03-16,20:00 - 20:59,Santolan,4,0,0,0,2021,3,16,20,1,False
4906,2021-03-16,20:00 - 20:59,Ortigas,5,0,0,0,2021,3,16,20,1,False
4907,2021-03-16,20:00 - 20:59,Shaw Blvd,6,0,0,0,2021,3,16,20,1,False
4908,2021-03-16,20:00 - 20:59,Boni Ave,7,0,0,0,2021,3,16,20,1,False
4909,2021-03-16,20:00 - 20:59,Guadalupe,8,0,0,0,2021,3,16,20,1,False
4910,2021-03-16,20:00 - 20:59,Buendia,9,0,0,0,2021,3,16,20,1,False
4911,2021-03-16,20:00 - 20:59,Ayala Ave,10,0,0,0,2021,3,16,20,1,False
4912,2021-03-16,20:00 - 20:59,Magallanes,11,0,0,0,2021,3,16,20,1,False
4913,2021-03-16,20:00 - 20:59,Taft,12,0,0,0,2021,3,16,20,1,False
4914,2021-03-16,21:00 - 21:59,North Ave,0,0,0,0,2021,3,16,21,1,False
4915,2021-03-16,21:00 - 21:59,Quezon Ave,1,0,0,0,2021,3,16,21,1,False
4916,2021-03-16,21:00 - 21:59,GMA Kamuning,2,0,0,0,2021,3,16,21,1,False
4917,2021-03-16,21:00 - 21:59,Cubao,3,0,0,0,2021,3,16,21,1,False
4918,2021-03-16,21:00 - 21:59,Santolan,4,0,0,0,2021,3,16,21,1,False
4919,2021-03-16,21:00 - 21:59,Ortigas,5,0,0,0,2021,3,16,21,1,False
4920,2021-03-16,21:00 - 21:59,Shaw Blvd,6,0,0,0,2021,3,16,21,1,False
4921,2021-03-16,21:00 - 21:59,Boni Ave,7,0,0,0,2021,3,16,21,1,False
4922,2021-03-16,21:00 - 21:59,Guadalupe,8,0,0,0,2021,3,16,21,1,False
4923,2021-03-16,21:00 - 21:59,Buendia,9,0,0,0,2021,3,16,21,1,False
4924,2021-03-16,21:00 - 21:59,Ayala Ave,10,0,0,0,2021,3,16,21,1,False
4925,2021-03-16,21:00 - 21:59,Magallanes,11,0,0,0,2021,3,16,21,1,False
4926,2021-03-16,21:00 - 21:59,Taft,12,0,0,0,2021,3,16,21,1,False
4927,2021-03-16,22:00 - 22:59,North Ave,0,0,0,0,2021,3,16,22,1,False
4928,2021-03-16,22:00 - 22:59,Quezon Ave,1,0,0,0,2021,3,16,22,1,False
4929,2021-03-16,22:00 - 22:59,GMA Kamuning,2,0,0,0,2021,3,16,22,1,False
4930,2021-03-16,22:00 - 22:59,Cubao,3,0,0,0,2021,3,16,22,1,False
4931,2021-03-16,22:00 - 22:59,Santolan,4,0,0,0,2021,3,16,22,1,False
4932,2021-03-16,22:00 - 22:59,Ortigas,5,0,0,0,2021,3,16,22,1,False
4933,2021-03-16,22:00 - 22:59,Shaw Blvd,6,0,0,0,2021,3,16,22,1,False
4934,2021-03-16,22:00 - 22:59,Boni Ave,7,0,0,0,2021,3,16,22,1,False
4935,2021-03-16,22:00 - 22:59,Guadalupe,8,0,0,0,2021,3,16,22,1,False
4936,2021-03-16,22:00 - 22:59,Buendia,9,0,0,0,2021,3,16,22,1,False
4937,2021-03-16,22:00 - 22:59,Ayala Ave,10,0,0,0,2021,3,16,22,1,False
4938,2021-03-16,22:00 - 22:59,Magallanes,11,0,0,0,2021,3,16,22,1,False
4939,2021-03-16,22:00 - 22:59,Taft,12,0,0,0,2021,3,16,22,1,False
4940,2021-03-16,23:00 - 23:59,North Ave,0,0,0,0,2021,3,16,23,1,False
4941,2021-03-16,23:00 - 23:59,Quezon Ave,1,0,0,0,2021,3,16,23,1,False
4942,2021-03-16,23:00 - 23:59,GMA Kamuning,2,0,0,0,2021,3,16,23,1,False
4943,2021-03-16,23:00 - 23:59,Cubao,3,0,0,0,2021,3,16,23,1,False
4944,2021-03-16,23:00 - 23:59,Santolan,4,0,0,0,2021,3,16,23,1,False
4945,2021-03-16,23:00 - 23:59,Ortigas,5,0,0,0,2021,3,16,23,1,False
4946,2021-03-16,23:00 - 23:59,Shaw Blvd,6,0,0,0,2021,3,16,23,1,False
4947,2021-03-16,23:00 - 23:59,Boni Ave,7,0,0,0,2021,3,16,23,1,False
4948,2021-03-16,23:00 - 23:59,Guadalupe,8,0,0,0,2021,3,16,23,1,False
4949,2021-03-16,23:00 - 23:59,Buendia,9,0,0,0,2021,3,16,23,1,False
4950,2021-03-16,23:00 - 23:59,Ayala Ave,10,0,0,0,2021,3,16,23,1,False
4951,2021-03-16,23:00 - 23:59,Magallanes,11,0,0,0,2021,3,16,23,1,False
4952,2021-03-16,23:00 - 23:59,Taft,12,0,0,0,2021,3,16,23,1,False
4953,2021-03-16,00:00 - 00:59,North Ave,0,0,0,0,2021,3,16,0,1,False
4954,2021-03-16,00:00 - 00:59,Quezon Ave,1,0,0,0,2021,3,16,0,1,False
4955,2021-03-16,00:00 - 00:59,GMA Kamuning,2,0,0,0,2021,3,16,0,1,False
4956,2021-03-16,00:00 - 00:59,Cubao,3,0,0,0,2021,3,16,0,1,False
4957,2021-03-16,00:00 - 00:59,Santolan,4,0,0,0,2021,3,16,0,1,False
4958,2021-03-16,00:00 - 00:59,Ortigas,5,0,0,0,2021,3,16,0,1,False
4959,2021-03-16,00:00 - 00:59,Shaw Blvd,6,0,0,0,2021,3,16,0,1,False
4960,2021-03-16,00:00 - 00:59,Boni Ave,7,0,0,0,2021,3,16,0,1,False
4961,2021-03-16,00:00 - 00:59,Guadalupe,8,0,0,0,2021,3,16,0,1,False
4962,2021-03-16,00:00 - 00:59,Buendia,9,0,0,0,2021,3,16,0,1,False
4963,2021-03-16,00:00 - 00:59,Ayala Ave,10,0,0,0,2021,3,16,0,1,False
4964,2021-03-16,00:00 - 00:59,Magallanes,11,0,0,0,2021,3,16,0,1,False
4965,2021-03-16,00:00 - 00:59,Taft,12,0,0,0,2021,3,16,0,1,False
4966,2021-03-16,01:00 - 01:59,North Ave,0,0,0,0,2021,3,16,1,1,False
4967,2021-03-16,01:00 - 01:59,Quezon Ave,1,0,0,0,2021,3,16,1,1,False
4968,2021-03-16,01:00 - 01:59,GMA Kamuning,2,0,0,0,2021,3,16,1,1,False
4969,2021-03-16,01:00 - 01:59,Cubao,3,0,0,0,2021,3,16,1,1,False
4970,2021-03-16,01:00 - 01:59,Santolan,4,0,0,0,2021,3,16,1,1,False
4971,2021-03-16,01:00 - 01:59,Ortigas,5,0,0,0,2021,3,16,1,1,False
4972,2021-03-16,01:00 - 01:59,Shaw Blvd,6,0,0,0,2021,3,16,1,1,False
4973,2021-03-16,01:00 - 01:59,Boni Ave,7,0,0,0,2021,3,16,1,1,False
4974,2021-03-16,01:00 - 01:59,Guadalupe,8,0,0,0,2021,3,16,1,1,False
4975,2021-03-16,01:00 - 01:59,Buendia,9,0,0,0,2021,3,16,1,1,False
4976,2021-03-16,01:00 - 01:59,Ayala Ave,10,0,0,0,2021,3,16,1,1,False
4977,2021-03-16,01:00 - 01:59,Magallanes,11,0,0,0,2021,3,16,1,1,False
4978,2021-03-16,01:00 - 01:59,Taft,12,0,0,0,2021,3,16,1,1,False
4979,2021-03-16,02:00 - 02:59,North Ave,0,0,0,0,2021,3,16,2,1,False
4980,2021-03-16,02:00 - 02:59,Quezon Ave,1,0,0,0,2021,3,16,2,1,False
4981,2021-03-16,02:00 - 02:59,GMA Kamuning,2,0,0,0,2021,3,16,2,1,False
4982,2021-03-16,02:00 - 02:59,Cubao,3,0,0,0,2021,3,16,2,1,False
4983,2021-03-16,02:00 - 02:59,Santolan,4,0,0,0,2021,3,16,2,1,False
4984,2021-03-16,02:00 - 02:59,Ortigas,5,0,0,0,2021,3,16,2,1,False
4985,2021-03-16,02:00 - 02:59,Shaw Blvd,6,0,0,0,2021,3,16,2,1,False
4986,2021-03-16,02:00 - 02:59,Boni Ave,7,0,0,0,2021,3,16,2,1,False
4987,2021-03-16,02:00 - 02:59,Guadalupe,8,0,0,0,2021,3,16,2,1,False
4988,2021-03-16,02:00 - 02:59,Buendia,9,0,0,0,2021,3,16,2,1,False
4989,2021-03-16,02:00 - 02:59,Ayala Ave,10,0,0,0,2021,3,16,2,1,False
4990,2021-03-16,02:00 - 02:59,Magallanes,11,0,0,0,2021,3,16,2,1,False
4991,2021-03-16,02:00 - 02:59,Taft,12,0,0,0,2021,3,16,2,1,False
4992,2021-03-17,03:00 - 03:59,North Ave,0,0,0,0,2021,3,17,3,2,False
4993,2021-03-17,03:00 - 03:59,Quezon Ave,1,0,0,0,2021,3,17,3,2,False
4994,2021-03-17,03:00 - 03:59,GMA Kamuning,2,0,0,0,2021,3,17,3,2,False
4995,2021-03-17,03:00 - 03:59,Cubao,3,0,0,0,2021,3,17,3,2,False
4996,2021-03-17,03:00 - 03:59,Santolan,4,0,0,0,2021,3,17,3,2,False
4997,2021-03-17,03:00 - 03:59,Ortigas,5,0,0,0,2021,3,17,3,2,False
4998,2021-03-17,03:00 - 03:59,Shaw Blvd,6,0,0,0,2021,3,17,3,2,False
4999,2021-03-17,03:00 - 03:59,Boni Ave,7,0,0,0,2021,3,17,3,2,False
5000,2021-03-17,03:00 - 03:59,Guadalupe,8,0,0,0,2021,3,17,3,2,False
5001,2021-03-17,03:00 - 03:59,Buendia,9,0,0,0,2021,3,17,3,2,False
5002,2021-03-17,03:00 - 03:59,Ayala Ave,10,0,0,0,2021,3,17,3,2,False
5003,2021-03-17,03:00 - 03:59,Magallanes,11,0,0,0,2021,3,17,3,2,False
5004,2021-03-17,03:00 - 03:59,Taft,12,0,0,0,2021,3,17,3,2,False
5005,2021-03-17,04:00 - 04:59,North Ave,0,0,0,0,2021,3,17,4,2,False
5006,2021-03-17,04:00 - 04:59,Quezon Ave,1,0,0,0,2021,3,17,4,2,False
5007,2021-03-17,04:00 - 04:59,GMA Kamuning,2,0,0,0,2021,3,17,4,2,False
5008,2021-03-17,04:00 - 04:59,Cubao,3,0,0,0,2021,3,17,4,2,False
5009,2021-03-17,04:00 - 04:59,Santolan,4,0,0,0,2021,3,17,4,2,False
5010,2021-03-17,04:00 - 04:59,Ortigas,5,0,0,0,2021,3,17,4,2,False
5011,2021-03-17,04:00 - 04:59,Shaw Blvd,6,0,0,0,2021,3,17,4,2,False
5012,2021-03-17,04:00 - 04:59,Boni Ave,7,0,0,0,2021,3,17,4,2,False
5013,2021-03-17,04:00 - 04:59,Guadalupe,8,0,0,0,2021,3,17,4,2,False
5014,2021-03-17,04:00 - 04:59,Buendia,9,0,0,0,2021,3,17,4,2,False
5015,2021-03-17,04:00 - 04:59,Ayala Ave,10,0,0,0,2021,3,17,4,2,False
5016,2021-03-17,04:00 - 04:59,Magallanes,11,0,0,0,2021,3,17,4,2,False
5017,2021-03-17,04:00 - 04:59,Taft,12,0,0,0,2021,3,17,4,2,False
5018,2021-03-17,05:00 - 05:59,North Ave,0,0,0,0,2021,3,17,5,2,False
5019,2021-03-17,05:00 - 05:59,Quezon Ave,1,0,0,0,2021,3,17,5,2,False
5020,2021-03-17,05:00 - 05:59,GMA Kamuning,2,0,0,0,2021,3,17,5,2,False
5021,2021-03-17,05:00 - 05:59,Cubao,3,0,0,0,2021,3,17,5,2,False
5022,2021-03-17,05:00 - 05:59,Santolan,4,0,0,0,2021,3,17,5,2,False
5023,2021-03-17,05:00 - 05:59,Ortigas,5,0,0,0,2021,3,17,5,2,False
5024,2021-03-17,05:00 - 05:59,Shaw Blvd,6,0,0,0,2021,3,17,5,2,False
5025,2021-03-17,05:00 - 05:59,Boni Ave,7,0,0,0,2021,3,17,5,2,False
5026,2021-03-17,05:00 - 05:59,Guadalupe,8,0,0,0,2021,3,17,5,2,False
5027,2021-03-17,05:00 - 05:59,Buendia,9,0,0,0,2021,3,17,5,2,False
5028,2021-03-17,05:00 - 05:59,Ayala Ave,10,0,0,0,2021,3,17,5,2,False
5029,2021-03-17,05:00 - 05:59,Magallanes,11,0,0,0,2021,3,17,5,2,False
5030,2021-03-17,05:00 - 05:59,Taft,12,0,0,0,2021,3,17,5,2,False
5031,2021-03-17,06:00 - 06:59,North Ave,0,0,0,0,2021,3,17,6,2,False
5032,2021-03-17,06:00 - 06:59,Quezon Ave,1,0,0,0,2021,3,17,6,2,False
5033,2021-03-17,06:00 - 06:59,GMA Kamuning,2,0,0,0,2021,3,17,6,2,False
5034,2021-03-17,06:00 - 06:59,Cubao,3,0,0,0,2021,3,17,6,2,False
5035,2021-03-17,06:00 - 06:59,Santolan,4,0,0,0,2021,3,17,6,2,False
5036,2021-03-17,06:00 - 06:59,Ortigas,5,0,0,0,2021,3,17,6,2,False
5037,2021-03-17,06:00 - 06:59,Shaw Blvd,6,0,0,0,2021,3,17,6,2,False
5038,2021-03-17,06:00 - 06:59,Boni Ave,7,0,0,0,2021,3,17,6,2,False
5039,2021-03-17,06:00 - 06:59,Guadalupe,8,0,0,0,2021,3,17,6,2,False
5040,2021-03-17,06:00 - 06:59,Buendia,9,0,0,0,2021,3,17,6,2,False
5041,2021-03-17,06:00 - 06:59,Ayala Ave,10,0,0,0,2021,3,17,6,2,False
5042,2021-03-17,06:00 - 06:59,Magallanes,11,0,0,0,2021,3,17,6,2,False
5043,2021-03-17,06:00 - 06:59,Taft,12,0,0,0,2021,3,17,6,2,False
5044,2021-03-17,07:00 - 07:59,North Ave,0,0,0,0,2021,3,17,7,2,False
5045,2021-03-17,07:00 - 07:59,Quezon Ave,1,0,0,0,2021,3,17,7,2,False
5046,2021-03-17,07:00 - 07:59,GMA Kamuning,2,0,0,0,2021,3,17,7,2,False
5047,2021-03-17,07:00 - 07:59,Cubao,3,0,0,0,2021,3,17,7,2,False
5048,2021-03-17,07:00 - 07:59,Santolan,4,0,0,0,2021,3,17,7,2,False
5049,2021-03-17,07:00 - 07:59,Ortigas,5,0,0,0,2021,3,17,7,2,False
5050,2021-03-17,07:00 - 07:59,Shaw Blvd,6,0,0,0,2021,3,17,7,2,False
5051,2021-03-17,07:00 - 07:59,Boni Ave,7,0,0,0,2021,3,17,7,2,False
5052,2021-03-17,07:00 - 07:59,Guadalupe,8,0,0,0,2021,3,17,7,2,False
5053,2021-03-17,07:00 - 07:59,Buendia,9,0,0,0,2021,3,17,7,2,False
5054,2021-03-17,07:00 - 07:59,Ayala Ave,10,0,0,0,2021,3,17,7,2,False
5055,2021-03-17,07:00 - 07:59,Magallanes,11,0,0,0,2021,3,17,7,2,False
5056,2021-03-17,07:00 - 07:59,Taft,12,0,0,0,2021,3,17,7,2,False
5057,2021-03-17,08:00 - 08:59,North Ave,0,0,0,0,2021,3,17,8,2,False
5058,2021-03-17,08:00 - 08:59,Quezon Ave,1,0,0,0,2021,3,17,8,2,False
5059,2021-03-17,08:00 - 08:59,GMA Kamuning,2,0,0,0,2021,3,17,8,2,False
5060,2021-03-17,08:00 - 08:59,Cubao,3,0,0,0,2021,3,17,8,2,False
5061,2021-03-17,08:00 - 08:59,Santolan,4,0,0,0,2021,3,17,8,2,False
5062,2021-03-17,08:00 - 08:59,Ortigas,5,0,0,0,2021,3,17,8,2,False
5063,2021-03-17,08:00 - 08:59,Shaw Blvd,6,0,0,0,2021,3,17,8,2,False
5064,2021-03-17,08:00 - 08:59,Boni Ave,7,0,0,0,2021,3,17,8,2,False
5065,2021-03-17,08:00 - 08:59,Guadalupe,8,0,0,0,2021,3,17,8,2,False
5066,2021-03-17,08:00 - 08:59,Buendia,9,0,0,0,2021,3,17,8,2,False
5067,2021-03-17,08:00 - 08:59,Ayala Ave,10,0,0,0,2021,3,17,8,2,False
5068,2021-03-17,08:00 - 08:59,Magallanes,11,0,0,0,2021,3,17,8,2,False
5069,2021-03-17,08:00 - 08:59,Taft,12,0,0,0,2021,3,17,8,2,False
5070,2021-03-17,09:00 - 09:59,North Ave,0,0,0,0,2021,3,17,9,2,False
5071,2021-03-17,09:00 - 09:59,Quezon Ave,1,0,0,0,2021,3,17,9,2,False
5072,2021-03-17,09:00 - 09:59,GMA Kamuning,2,0,0,0,2021,3,17,9,2,False
5073,2021-03-17,09:00 - 09:59,Cubao,3,0,0,0,2021,3,17,9,2,False
5074,2021-03-17,09:00 - 09:59,Santolan,4,0,0,0,2021,3,17,9,2,False
5075,2021-03-17,09:00 - 09:59,Ortigas,5,0,0,0,2021,3,17,9,2,False
5076,2021-03-17,09:00 - 09:59,Shaw Blvd,6,0,0,0,2021,3,17,9,2,False
5077,2021-03-17,09:00 - 09:59,Boni Ave,7,0,0,0,2021,3,17,9,2,False
5078,2021-03-17,09:00 - 09:59,Guadalupe,8,0,0,0,2021,3,17,9,2,False
5079,2021-03-17,09:00 - 09:59,Buendia,9,0,0,0,2021,3,17,9,2,False
5080,2021-03-17,09:00 - 09:59,Ayala Ave,10,0,0,0,2021,3,17,9,2,False
5081,2021-03-17,09:00 - 09:59,Magallanes,11,0,0,0,2021,3,17,9,2,False
5082,2021-03-17,09:00 - 09:59,Taft,12,0,0,0,2021,3,17,9,2,False
5083,2021-03-17,10:00 - 10:59,North Ave,0,0,0,0,2021,3,17,10,2,False
5084,2021-03-17,10:00 - 10:59,Quezon Ave,1,0,0,0,2021,3,17,10,2,False
5085,2021-03-17,10:00 - 10:59,GMA Kamuning,2,0,0,0,2021,3,17,10,2,False
5086,2021-03-17,10:00 - 10:59,Cubao,3,0,0,0,2021,3,17,10,2,False
5087,2021-03-17,10:00 - 10:59,Santolan,4,0,0,0,2021,3,17,10,2,False
5088,2021-03-17,10:00 - 10:59,Ortigas,5,0,0,0,2021,3,17,10,2,False
5089,2021-03-17,10:00 - 10:59,Shaw Blvd,6,0,0,0,2021,3,17,10,2,False
5090,2021-03-17,10:00 - 10:59,Boni Ave,7,0,0,0,2021,3,17,10,2,False
5091,2021-03-17,10:00 - 10:59,Guadalupe,8,0,0,0,2021,3,17,10,2,False
5092,2021-03-17,10:00 - 10:59,Buendia,9,0,0,0,2021,3,17,10,2,False
5093,2021-03-17,10:00 - 10:59,Ayala Ave,10,0,0,0,2021,3,17,10,2,False
5094,2021-03-17,10:00 - 10:59,Magallanes,11,0,0,0,2021,3,17,10,2,False
5095,2021-03-17,10:00 - 10:59,Taft,12,0,0,0,2021,3,17,10,2,False
5096,2021-03-17,11:00 - 11:59,North Ave,0,0,0,0,2021,3,17,11,2,False
5097,2021-03-17,11:00 - 11:59,Quezon Ave,1,0,0,0,2021,3,17,11,2,False
5098,2021-03-17,11:00 - 11:59,GMA Kamuning,2,0,0,0,2021,3,17,11,2,False
5099,2021-03-17,11:00 - 11:59,Cubao,3,0,0,0,2021,3,17,11,2,False
5100,2021-03-17,11:00 - 11:59,Santolan,4,0,0,0,2021,3,17,11,2,False
5101,2021-03-17,11:00 - 11:59,Ortigas,5,0,0,0,2021,3,17,11,2,False
5102,2021-03-17,11:00 - 11:59,Shaw Blvd,6,0,0,0,2021,3,17,11,2,False
5103,2021-03-17,11:00 - 11:59,Boni Ave,7,0,0,0,2021,3,17,11,2,False
5104,2021-03-17,11:00 - 11:59,Guadalupe,8,0,0,0,2021,3,17,11,2,False
5105,2021-03-17,11:00 - 11:59,Buendia,9,0,0,0,2021,3,17,11,2,False
5106,2021-03-17,11:00 - 11:59,Ayala Ave,10,0,0,0,2021,3,17,11,2,False
5107,2021-03-17,11:00 - 11:59,Magallanes,11,0,0,0,2021,3,17,11,2,False
5108,2021-03-17,11:00 - 11:59,Taft,12,0,0,0,2021,3,17,11,2,False
5109,2021-03-17,12:00 - 12:59,North Ave,0,0,0,0,2021,3,17,12,2,False
5110,2021-03-17,12:00 - 12:59,Quezon Ave,1,0,0,0,2021,3,17,12,2,False
5111,2021-03-17,12:00 - 12:59,GMA Kamuning,2,0,0,0,2021,3,17,12,2,False
5112,2021-03-17,12:00 - 12:59,Cubao,3,0,0,0,2021,3,17,12,2,False
5113,2021-03-17,12:00 - 12:59,Santolan,4,0,0,0,2021,3,17,12,2,False
5114,2021-03-17,12:00 - 12:59,Ortigas,5,0,0,0,2021,3,17,12,2,False
5115,2021-03-17,12:00 - 12:59,Shaw Blvd,6,0,0,0,2021,3,17,12,2,False
5116,2021-03-17,12:00 - 12:59,Boni Ave,7,0,0,0,2021,3,17,12,2,False
5117,2021-03-17,12:00 - 12:59,Guadalupe,8,0,0,0,2021,3,17,12,2,False
5118,2021-03-17,12:00 - 12:59,Buendia,9,0,0,0,2021,3,17,12,2,False
5119,2021-03-17,12:00 - 12:59,Ayala Ave,10,0,0,0,2021,3,17,12,2,False
5120,2021-03-17,12:00 - 12:59,Magallanes,11,0,0,0,2021,3,17,12,2,False
5121,2021-03-17,12:00 - 12:59,Taft,12,0,0,0,2021,3,17,12,2,False
5122,2021-03-17,13:00 - 13:59,North Ave,0,0,0,0,2021,3,17,13,2,False
5123,2021-03-17,13:00 - 13:59,Quezon Ave,1,0,0,0,2021,3,17,13,2,False
5124,2021-03-17,13:00 - 13:59,GMA Kamuning,2,0,0,0,2021,3,17,13,2,False
5125,2021-03-17,13:00 - 13:59,Cubao,3,0,0,0,2021,3,17,13,2,False
5126,2021-03-17,13:00 - 13:59,Santolan,4,0,0,0,2021,3,17,13,2,False
5127,2021-03-17,13:00 - 13:59,Ortigas,5,0,0,0,2021,3,17,13,2,False
5128,2021-03-17,13:00 - 13:59,Shaw Blvd,6,0,0,0,2021,3,17,13,2,False
5129,2021-03-17,13:00 - 13:59,Boni Ave,7,0,0,0,2021,3,17,13,2,False
5130,2021-03-17,13:00 - 13:59,Guadalupe,8,0,0,0,2021,3,17,13,2,False
5131,2021-03-17,13:00 - 13:59,Buendia,9,0,0,0,2021,3,17,13,2,False
5132,2021-03-17,13:00 - 13:59,Ayala Ave,10,0,0,0,2021,3,17,13,2,False
5133,2021-03-17,13:00 - 13:59,Magallanes,11,0,0,0,2021,3,17,13,2,False
5134,2021-03-17,13:00 - 13:59,Taft,12,0,0,0,2021,3,17,13,2,False
5135,2021-03-17,14:00 - 14:59,North Ave,0,0,0,0,2021,3,17,14,2,False
5136,2021-03-17,14:00 - 14:59,Quezon Ave,1,0,0,0,2021,3,17,14,2,False
5137,2021-03-17,14:00 - 14:59,GMA Kamuning,2,0,0,0,2021,3,17,14,2,False
5138,2021-03-17,14:00 - 14:59,Cubao,3,0,0,0,2021,3,17,14,2,False
5139,2021-03-17,14:00 - 14:59,Santolan,4,0,0,0,2021,3,17,14,2,False
5140,2021-03-17,14:00 - 14:59,Ortigas,5,0,0,0,2021,3,17,14,2,False
5141,2021-03-17,14:00 - 14:59,Shaw Blvd,6,0,0,0,2021,3,17,14,2,False
5142,2021-03-17,14:00 - 14:59,Boni Ave,7,0,0,0,2021,3,17,14,2,False
5143,2021-03-17,14:00 - 14:59,Guadalupe,8,0,0,0,2021,3,17,14,2,False
5144,2021-03-17,14:00 - 14:59,Buendia,9,0,0,0,2021,3,17,14,2,False
5145,2021-03-17,14:00 - 14:59,Ayala Ave,10,0,0,0,2021,3,17,14,2,False
5146,2021-03-17,14:00 - 14:59,Magallanes,11,0,0,0,2021,3,17,14,2,False
5147,2021-03-17,14:00 - 14:59,Taft,12,0,0,0,2021,3,17,14,2,False
5148,2021-03-17,15:00 - 15:59,North Ave,0,0,0,0,2021,3,17,15,2,False
5149,2021-03-17,15:00 - 15:59,Quezon Ave,1,0,0,0,2021,3,17,15,2,False
5150,2021-03-17,15:00 - 15:59,GMA Kamuning,2,0,0,0,2021,3,17,15,2,False
5151,2021-03-17,15:00 - 15:59,Cubao,3,0,0,0,2021,3,17,15,2,False
5152,2021-03-17,15:00 - 15:59,Santolan,4,0,0,0,2021,3,17,15,2,False
5153,2021-03-17,15:00 - 15:59,Ortigas,5,0,0,0,2021,3,17,15,2,False
5154,2021-03-17,15:00 - 15:59,Shaw Blvd,6,0,0,0,2021,3,17,15,2,False
5155,2021-03-17,15:00 - 15:59,Boni Ave,7,0,0,0,2021,3,17,15,2,False
